id,latitude,longitude,timestamp,category,intensity,true_label
318,-5.5774563000661,70.15445229371686,2024-01-31 02:00:00,C,2.2098124752575052,0
319,11.294508245089501,17.939508013019907,2024-03-03 04:00:00,D,5.630881124116872,1
320,-22.918686996588004,63.83495038947726,2024-12-11 04:00:00,B,7.135623072253527,3
321,-5.072580149687451,65.63646312457324,2024-11-12 22:00:00,A,4.91973161505679,0
322,11.907042707278222,14.055515374836364,2024-05-14 22:00:00,C,3.04676207280324,1
323,-17.329643435173345,-50.21682981046333,2024-03-17 07:00:00,A,6.884496955884702,2
324,3.2157583377468066,30.41269570212082,2024-01-25 10:00:00,D,12.182868090856056,4
325,-17.189046826137602,-53.666905249905305,2024-02-09 20:00:00,B,5.870093621511089,2
326,6.452348433383617,33.79144230175237,2024-05-28 10:00:00,A,10.448274365348174,4
327,-7.365306822304456,66.65792061240303,2024-02-10 01:00:00,B,4.8746671370491175,0
328,11.442672262125544,11.168289799313017,2024-07-30 00:00:00,D,6.773766712072807,1
329,9.77001527536217,16.646673647696005,2024-08-04 10:00:00,D,5.625159618843677,1
330,4.218368502810865,30.154234712714462,2024-12-21 04:00:00,D,9.227684545863116,4
331,-6.352635448877592,68.96426135023663,2024-06-30 10:00:00,A,4.0043092655960635,0
332,-5.770209630736683,72.99622843026833,2024-09-01 01:00:00,C,3.626886330236071,0
333,4.58740189860099,33.67550312133147,2024-11-12 16:00:00,B,11.85496779273166,4
334,4.727197335370142,30.88588212729895,2024-08-16 05:00:00,B,9.591527558552746,4
335,-22.24578568276089,51.58016185564965,2024-03-03 01:00:00,C,10.625172043652539,3
336,-15.823471013573965,-52.8131078850668,2024-01-05 00:00:00,C,8.124280787693381,2
337,-17.631727491274766,-50.423453894158044,2024-03-03 05:00:00,D,5.110496656557362,2
338,10.560585922202513,19.86141679526587,2024-05-21 13:00:00,B,5.167269251864409,1
339,-16.511165894985773,-52.64230639682495,2024-10-06 03:00:00,D,5.5809095049104105,2
340,-21.051433339713448,65.2131533002649,2024-10-26 18:00:00,A,7.040327041278597,3
341,-17.164863293340098,-54.1646958748348,2024-03-16 23:00:00,B,6.7381273978376175,2
342,-6.1587664089698375,68.05805124587307,2024-09-28 08:00:00,A,1.8820085656147945,0
343,-16.71522685285171,-51.727817636550235,2024-10-18 00:00:00,D,5.400104889541157,2
344,4.516023789008669,31.638101269291226,2024-11-20 16:00:00,C,12.283834577526418,4
345,11.529476729052636,7.231938877091639,2024-12-14 19:00:00,B,6.167024078918519,1
346,6.502755204745499,35.02664157967393,2024-12-22 00:00:00,C,10.935451636734411,4
347,10.009555259889954,12.804819337049302,2024-09-15 13:00:00,C,5.245874282589112,1
348,11.994277076054471,13.521505815600719,2024-02-23 10:00:00,C,3.7059805789988083,1
349,13.03612661012912,12.687023653308856,2024-04-09 02:00:00,C,6.346514429566078,1
350,4.147286249637662,27.261177290745188,2024-09-11 00:00:00,C,9.68564287703609,4
351,-16.525934285645203,-50.685565735449345,2024-05-19 17:00:00,D,7.204136391631667,2
352,-6.265815590723935,61.34771298637418,2024-12-21 18:00:00,C,4.211615864249326,0
353,11.380830838834626,17.09750155467702,2024-11-25 02:00:00,A,4.037794022885323,1
354,-6.2678806009894155,66.90338456136199,2024-02-27 20:00:00,A,4.142383922054535,0
355,-22.954923665640166,52.75282505913752,2024-03-09 00:00:00,A,10.24873692847364,3
356,-6.42477915266746,69.37209758094116,2024-07-15 17:00:00,A,4.918090492822813,0
357,-9.514261397700949,64.53398303748456,2024-12-15 20:00:00,C,2.2582140650306632,0
358,-5.489603548349281,66.85252930335395,2024-04-08 19:00:00,D,3.197193968510989,0
359,-22.17420609131942,55.61804662679246,2024-01-01 20:00:00,C,8.943334867394833,3
360,-21.768987182106507,57.52249799339048,2024-06-15 15:00:00,C,10.681395681720872,3
361,-5.86323126167238,65.02388223096672,2024-09-04 06:00:00,B,3.1124635240670155,0
362,-21.99505656868843,54.363340071974974,2024-08-04 02:00:00,A,8.935957794843507,3
363,4.721697505103593,27.314661609575353,2024-09-25 09:00:00,B,11.164073863355908,4
364,7.90276017611808,29.808058069155148,2024-12-22 05:00:00,C,12.430156194075447,4
365,-17.65028680482205,-51.99322373075047,2024-12-20 20:00:00,B,7.037777928173231,2
366,13.559534345314928,16.150611777849655,2024-06-23 20:00:00,A,5.412877100338467,1
367,11.38373657022002,17.611205107076266,2024-03-15 04:00:00,D,3.1015211930476276,1
368,3.8291900072584735,30.653469839107494,2024-08-12 21:00:00,D,12.705621296886935,4
369,-22.252323221799237,53.27120831074339,2024-06-15 19:00:00,A,10.589156600131108,3
370,-21.343773007971198,54.987927054343274,2024-02-10 20:00:00,D,9.24725100976882,3
371,-22.15610014061801,51.89377737647146,2024-10-05 06:00:00,D,9.152734166613103,3
372,-5.888928608692569,67.50906171720516,2024-05-24 15:00:00,C,2.5032740572924816,0
373,12.15166134990208,13.766478544768493,2024-03-14 18:00:00,C,4.337170120944998,1
374,-6.144889642721088,65.56399098906279,2024-06-04 20:00:00,C,3.724093337439051,0
375,-18.95539648148779,54.47766592028813,2024-02-29 04:00:00,B,8.395371370162056,3
376,3.633117117946035,38.572702688183,2024-10-06 09:00:00,B,12.835977051345068,4
377,-17.29528023991875,-50.82403066489253,2024-07-26 01:00:00,A,6.461301023027201,2
378,-7.560157626216126,63.41579140614846,2024-01-13 09:00:00,A,1.6066901471498616,0
379,12.53213196152492,13.553471762665382,2024-10-14 18:00:00,C,4.882706523075477,1
380,-16.82151324504026,-52.146943242826566,2024-03-27 05:00:00,D,6.225536225526562,2
381,5.010565058735277,34.218626112221614,2024-06-11 16:00:00,A,12.29129082011521,4
382,-5.687089856467228,65.39683555364456,2024-12-29 03:00:00,D,4.076672336370153,0
383,5.092256809545959,25.324986117371886,2024-12-05 04:00:00,C,11.239806422361974,4
384,11.416396381044056,14.739389595993366,2024-04-07 04:00:00,B,6.599376262756811,1
385,-7.340614487014471,67.18000750642355,2024-08-28 19:00:00,D,4.275729002867678,0
386,4.889909681498437,30.131808672304363,2024-06-13 17:00:00,A,11.174742514440311,4
387,10.968851539779397,13.905172214684907,2024-05-21 11:00:00,D,3.670892744092681,1
388,10.245942415860494,17.002202864559145,2024-11-02 00:00:00,D,3.7963021770628984,1
389,4.817936705012018,29.978315071997407,2024-08-20 00:00:00,D,11.473108828709991,4
390,5.495260605979557,31.794772403159065,2024-07-07 06:00:00,B,9.426140399939255,4
391,11.676306161021913,13.26348195572858,2024-11-19 04:00:00,C,6.641771187016835,1
392,12.409724329076369,12.624189378155334,2024-03-30 12:00:00,D,3.8166094081271225,1
393,-15.598970131057694,-47.015827259110864,2024-09-24 00:00:00,A,5.893642087545697,2
394,5.786788112545975,33.76821046387086,2024-09-25 08:00:00,A,12.747653810772634,4
395,11.189178607840523,20.255468226156463,2024-03-02 16:00:00,C,3.7366689218505376,1
396,-16.714476599038896,-50.79839578287542,2024-12-30 02:00:00,B,8.37449212935201,2
397,-16.709937421228886,-51.43531003595521,2024-06-16 17:00:00,C,5.338458034536838,2
398,-22.80651138405704,56.97727680204926,2024-06-24 01:00:00,A,9.739260853603287,3
399,7.206914628586208,36.629733558554626,2024-05-30 08:00:00,D,11.4326009852679,4
400,-17.580305265151047,-52.222307016851715,2024-09-20 18:00:00,D,8.527935405051398,2
401,-17.829116409226515,-53.80330754793264,2024-01-18 10:00:00,C,7.940997676461075,2
402,-16.593663473115427,-50.18290266059956,2024-09-05 17:00:00,A,8.49386292615631,2
403,-8.445663603645913,70.1494109929387,2024-02-29 09:00:00,A,3.2752262403002605,0
404,-20.908227573572013,54.47737902249432,2024-10-31 17:00:00,A,10.153357639429416,3
405,-21.804535725899772,57.31212461401181,2024-06-15 20:00:00,B,7.57827501597637,3
406,-5.403837993242604,70.26901847328766,2024-05-19 19:00:00,A,3.5520138757644313,0
407,11.5315736654023,15.890684522113705,2024-02-09 08:00:00,C,5.038111978449315,1
408,-7.2223929464638195,75.50429215599961,2024-08-21 09:00:00,A,4.213201490767961,0
409,12.836877890859261,14.035344399619467,2024-09-06 20:00:00,B,4.8554701316933855,1
410,4.686506695544682,35.983392671187744,2024-07-03 12:00:00,B,10.435239404961662,4
411,5.338578747279142,30.734963591277527,2024-10-04 00:00:00,A,12.576528169773786,4
412,-21.530080887136076,55.033951750814424,2024-10-31 09:00:00,A,7.616396371421553,3
413,-22.12775328164084,59.22265767795396,2024-05-15 07:00:00,C,9.36989059026834,3
414,10.888234896486548,13.645401992624215,2024-05-09 03:00:00,B,6.958097420936605,1
415,7.1830480009100075,25.674615014993226,2024-01-12 12:00:00,D,9.358872141787536,4
416,11.526839401729198,20.46660901606748,2024-12-19 03:00:00,A,4.976174239268902,1
417,-22.02495439453489,60.718396643409044,2024-04-27 03:00:00,C,8.617633278293425,3
418,-17.96968592800351,-47.038901661518466,2024-03-01 20:00:00,C,8.474446616730713,2
419,-6.690903603397768,61.529722342153306,2024-01-12 02:00:00,D,3.5293566395904747,0
420,6.026838925542641,26.999791515171104,2024-02-22 14:00:00,A,12.155075570407766,4
421,-17.385504393699726,-53.03888377753785,2024-06-07 18:00:00,C,5.787247465705841,2
422,-16.271052318726486,-50.97534603784286,2024-07-31 14:00:00,A,6.055342410242462,2
423,-21.477412175845892,52.74406009207091,2024-12-19 03:00:00,D,7.370058664499872,3
424,12.45987972896541,17.229552762681493,2024-11-19 15:00:00,D,6.356737534624928,1
425,3.573677311678013,31.682004179997136,2024-10-28 23:00:00,C,12.517836173138608,4
426,2.060483696360823,31.126513697581327,2024-03-02 06:00:00,D,10.135996698467265,4
427,-18.189804896619457,-51.793433334427746,2024-12-20 21:00:00,C,6.236047924931386,2
428,10.481769482533513,19.416364230080212,2024-05-27 15:00:00,D,3.5195191499310505,1
429,-16.210459184378998,-52.74423503958986,2024-05-04 10:00:00,C,8.370225673821643,2
430,-17.566090592599814,-52.7720495088345,2024-08-08 06:00:00,A,7.74607135370254,2
431,-22.133712223384716,58.77090806400051,2024-12-30 00:00:00,B,7.233506405579419,3
432,-17.041721410205096,-48.67130218238011,2024-06-16 22:00:00,A,8.309600933616874,2
433,5.729715738870489,26.657039324566725,2024-09-01 06:00:00,A,11.684860332508473,4
434,-22.32668350278796,50.40059350310114,2024-06-16 01:00:00,D,7.448585290005644,3
435,10.789168460748627,17.36969924050385,2024-05-01 09:00:00,D,3.5992362853854702,1
436,-6.112420076582012,67.61628402194768,2024-12-14 10:00:00,A,1.1925795350981554,0
437,-20.084916356176592,53.78626091443935,2024-01-27 06:00:00,B,9.973832725764286,3
438,-22.291412628439254,59.153559765476544,2024-10-22 18:00:00,C,10.92727431295456,3
439,5.448657946174831,31.138372390332208,2024-01-27 17:00:00,A,10.71216365639405,4
440,-21.46262421291811,52.93361827136452,2024-11-02 20:00:00,A,10.063593552635076,3
441,10.544607722393557,15.177575838257694,2024-07-24 08:00:00,C,6.106584032562501,1
442,4.6760194621266,34.44088062391365,2024-04-17 14:00:00,A,12.821663861346522,4
443,-6.292010265534565,64.599557867574,2024-05-31 16:00:00,A,3.084307622192229,0
444,-6.159476712380629,69.59353798505057,2024-12-25 11:00:00,A,3.9146141304975073,0
445,-6.887317201728171,65.47777898478682,2024-03-28 08:00:00,A,1.1096942225128146,0
446,5.958918179155216,25.174942572289723,2024-05-09 02:00:00,B,9.009348252915213,4
447,-7.104948975126328,65.69229778190194,2024-06-04 22:00:00,D,2.429193765123326,0
448,-7.769523312721956,65.65707415826674,2024-10-08 15:00:00,D,4.578821253147822,0
449,10.670770608109523,13.286386608600498,2024-12-08 13:00:00,C,5.750840356380191,1
450,-4.001544312209081,66.39395369193555,2024-02-03 08:00:00,A,2.981438392969092,0
451,-8.044062610719967,69.02177310274206,2024-07-07 17:00:00,D,1.972078412836936,0
452,4.251482665711022,31.70600857902005,2024-09-07 19:00:00,B,12.22826540662902,4
453,-6.7097582948700945,62.78741465927139,2024-03-17 20:00:00,D,4.87061641943566,0
454,-16.37564479331586,-48.763921666866715,2024-10-14 19:00:00,B,5.633927156009041,2
455,-5.618018473410187,70.03954189826257,2024-09-17 01:00:00,D,2.3434624251451694,0
456,-17.50059427364752,-56.05413915414988,2024-09-07 10:00:00,A,5.367797351965665,2
457,-22.454213874618052,49.24191876349364,2024-10-20 14:00:00,C,7.762411966614307,3
458,-8.113071802137629,67.51030412833903,2024-07-15 12:00:00,C,3.1216253249226473,0
459,4.027756513943,32.648244052755146,2024-02-08 02:00:00,D,12.886660736873147,4
460,-22.65617254764987,54.40034734305574,2024-03-18 20:00:00,D,8.490047679287583,3
461,4.8672637274016095,29.977046896415217,2024-12-30 21:00:00,A,11.85519774422538,4
462,-21.654579569419756,54.39246324238623,2024-08-29 03:00:00,D,10.849623753585167,3
463,-5.976873780567301,68.3903117780271,2024-12-05 10:00:00,A,4.401449438330013,0
464,10.504426571727448,5.268661189967489,2024-08-08 09:00:00,C,3.923549093783258,1
465,11.71740450903121,9.783488809570988,2024-10-01 05:00:00,D,3.8407883656310484,1
466,12.102196786699542,12.1265260388987,2024-01-04 00:00:00,B,3.3114043040952965,1
467,-20.843660354623918,54.55751502633716,2024-03-23 21:00:00,A,8.518289087139253,3
468,-6.914475652854829,68.90291359550926,2024-04-27 03:00:00,C,4.441454613501577,0
469,14.676557460750756,18.879120330096427,2024-09-17 22:00:00,A,4.431731922176908,1
470,-5.576606610175162,70.47306158719897,2024-05-11 17:00:00,D,1.4331368612393764,0
471,12.318114514041893,14.325531679861035,2024-05-24 16:00:00,D,4.382221588739332,1
472,9.627608063926434,15.662857734471956,2024-04-19 06:00:00,D,5.1529789884427295,1
473,-5.607577233940098,73.43079827087868,2024-01-20 05:00:00,C,2.579578009907888,0
474,-7.221910578456714,72.8492355552341,2024-02-25 00:00:00,B,4.291886111641858,0
475,-5.613748389199472,70.4198563743671,2024-11-08 22:00:00,D,4.2188276631622585,0
476,11.163907360946617,12.274424087168464,2024-12-17 08:00:00,A,3.1861005724527804,1
477,13.28888602422193,19.808540973769404,2024-10-04 12:00:00,A,4.843271966262974,1
478,-6.808322243585799,67.33554611457495,2024-04-13 10:00:00,D,2.642029923522678,0
479,10.81955320918248,17.004580559480452,2024-05-18 13:00:00,B,4.410102534337785,1
480,5.0878660425927595,34.47370762500369,2024-07-19 17:00:00,B,9.324299917329535,4
481,12.466884503397992,13.306709515313212,2024-08-13 20:00:00,A,6.415265485034137,1
482,12.651908246527311,15.091074960447397,2024-07-02 09:00:00,D,5.691637864673444,1
483,12.46192060245723,10.550091462177555,2024-10-29 04:00:00,A,3.266938084394568,1
484,4.665483056228821,29.470395503033274,2024-04-26 23:00:00,A,10.779053720500173,4
485,-14.668698309236483,-52.2844996258671,2024-08-18 08:00:00,C,5.139634771708453,2
486,-8.826915192533832,70.41010569520526,2024-12-03 19:00:00,C,4.18794248317562,0
487,-7.19992452920996,67.42856989330203,2024-08-16 10:00:00,A,1.6772932921246113,0
488,6.262720911792688,31.618411913731173,2024-08-20 07:00:00,B,12.100634668598683,4
489,-21.985270272037894,50.49310554298032,2024-03-14 14:00:00,D,10.90404886617599,3
490,-21.810784649490664,54.007235584980705,2024-02-26 14:00:00,D,7.746662654558927,3
491,-17.91692119223221,-49.21323051254592,2024-01-14 00:00:00,B,7.56311177593369,2
492,-17.352568673447955,-54.2001652594268,2024-02-09 21:00:00,A,8.017428572792241,2
493,-16.05550193294956,-51.28134000869932,2024-03-16 02:00:00,A,5.8085171967146465,2
494,4.396323699944125,31.22289045011662,2024-11-26 08:00:00,B,10.55734827303727,4
495,-17.518900242006254,-46.798097973902856,2024-11-22 09:00:00,D,6.404458414223788,2
496,-17.605219394451975,-54.44177024642165,2024-11-14 08:00:00,C,7.912779229823679,2
497,-16.640372694956355,-52.81473750969244,2024-10-15 06:00:00,B,7.937271642776346,2
498,5.482289877186982,35.68131745705726,2024-08-04 00:00:00,D,11.766849084112195,4
499,-5.788261240337402,65.0680759965148,2024-09-19 21:00:00,B,4.515197404940395,0
500,-21.64067301064051,57.244606999998446,2024-04-06 15:00:00,A,10.887810734203129,3
501,-16.243679406698323,-55.19341888336509,2024-12-24 06:00:00,B,8.652532432729325,2
502,-17.746259766760662,-55.35489049628747,2024-10-14 08:00:00,D,7.556250065623703,2
503,-17.513511768175803,-47.62432129040583,2024-03-25 14:00:00,D,6.418270264406034,2
504,10.992224802949945,13.585686651485423,2024-09-06 18:00:00,A,3.6226409516650464,1
505,5.788227116398539,29.67855509369342,2024-06-02 05:00:00,D,10.528513864413757,4
506,4.5655596809317505,33.93515756419325,2024-11-18 19:00:00,D,9.894922898905667,4
507,-21.794027460937155,53.38894169359756,2024-07-09 04:00:00,D,10.082408489229753,3
508,10.74620161050891,12.790461888655017,2024-07-30 04:00:00,A,4.981532822616526,1
509,-22.79211297064242,57.522235338123906,2024-02-26 18:00:00,B,9.498414684998224,3
510,-17.078433216984717,-48.46874656124247,2024-04-14 18:00:00,D,6.599152807620878,2
511,-21.541676465077277,53.08315129289674,2024-11-03 12:00:00,A,9.667395804116772,3
512,-22.34559200363041,56.51203947173447,2024-10-19 01:00:00,B,8.956006290838275,3
513,12.315431331741094,21.981858331302845,2024-07-08 19:00:00,B,4.556562730422996,1
514,-21.61467350082484,55.78831158448753,2024-09-17 06:00:00,C,8.41479486181397,3
515,10.017269116546613,17.249283663848434,2024-04-23 08:00:00,A,6.67539643610368,1
516,-15.765066974147711,-54.2607394571834,2024-05-23 06:00:00,D,7.289375790497829,2
517,-23.099284817389318,50.47899232014934,2024-06-05 02:00:00,A,8.330788625260778,3
518,10.87073784053709,14.231729736508067,2024-04-22 00:00:00,A,5.929685819421472,1
519,-22.48708710649757,52.259647439060956,2024-02-15 16:00:00,B,9.167002868072283,3
520,-21.309845292724567,56.69291772086611,2024-06-24 00:00:00,D,7.314504677669698,3
521,5.5021973704652165,30.89588216069447,2024-04-15 21:00:00,B,9.833957540827868,4
522,-15.336198856477996,-51.22683176934693,2024-03-02 01:00:00,B,6.658817244554305,2
523,-20.31126050273644,54.43014970969459,2024-09-03 21:00:00,C,8.320508013596186,3
524,-6.005943791762618,70.27603834835774,2024-08-26 00:00:00,B,4.510131689873242,0
525,4.324117321973198,31.79265250885144,2024-02-14 00:00:00,D,11.50998456556232,4
526,5.548234071905061,29.79886723446029,2024-12-14 19:00:00,D,10.718502368158815,4
527,8.896349043462894,15.816840067824149,2024-08-16 07:00:00,B,4.865266539430856,1
528,4.239137557339452,35.05469560561086,2024-01-02 23:00:00,C,9.157967008092202,4
529,-21.113808405468436,53.63410704019911,2024-06-12 09:00:00,D,10.972016662381883,3
530,6.594145571598718,30.834785711414305,2024-06-28 02:00:00,C,12.311321634691419,4
531,-22.081437395345763,55.497054744268794,2024-09-05 17:00:00,D,9.998634214093883,3
532,-22.579839014786305,57.34078419682247,2024-10-28 09:00:00,C,8.402375214728943,3
533,-23.224170729100805,58.71703889862979,2024-08-14 10:00:00,D,10.68351042393752,3
534,-17.970337394555653,-53.10955089968366,2024-04-12 23:00:00,D,6.926678238005948,2
535,6.288617378547153,29.804905140967435,2024-04-08 00:00:00,A,11.521508076092449,4
536,-15.874063322932534,-54.51782696101816,2024-07-19 01:00:00,B,6.6523183312800604,2
537,-20.79748490181461,51.66398736190316,2024-06-30 14:00:00,A,10.51402671004566,3
538,5.111995924733618,26.99988475125525,2024-10-22 04:00:00,B,10.546777176102548,4
539,4.5942374519055305,32.36513827070724,2024-01-30 08:00:00,B,11.60269513253035,4
