id,latitude,longitude,timestamp,category,intensity,sting_cluster
340,-5.864741301917405,62.499395148773914,2024-11-25,Type_D,7.717496565659984,2
341,12.641421754629103,16.549405538591152,2024-09-05,Type_D,1.4092370052180028,3
342,-5.077947428707034,63.03758524713611,2024-01-25,Type_C,9.213417707682277,2
343,-6.837241656289265,68.16079987107854,2024-04-16,Type_A,7.594107902330339,2
344,10.8643936298883,16.96321060082752,2024-06-26,Type_B,8.829976530519085,3
345,5.66682149227101,28.911487376347466,2024-02-17,Type_C,3.6069697732431623,3
346,-18.257508611519825,-59.095005002048424,2024-08-24,Type_C,2.727462584298606,1
347,4.598066025481361,34.351024810734124,2024-03-30,Type_B,8.386868223131845,3
348,6.903790778931289,34.18301920927909,2024-02-09,Type_A,3.611609210899577,3
349,-22.15465224572155,54.26362669142142,2024-01-27,Type_B,1.6332439726735268,0
350,-20.16245964387567,55.69667426222563,2024-01-28,Type_B,5.335720465859659,0
351,11.147747718658374,12.430757112396467,2024-12-13,Type_A,1.2611915035172092,3
352,5.305360045370151,23.88877462508158,2024-09-04,Type_D,8.561975419465643,3
353,-21.846368445659955,56.124106445058246,2024-10-26,Type_C,6.505111908658101,0
354,-7.244650792173163,63.46829146712064,2024-11-04,Type_B,4.738902691627389,2
355,-15.887900480075547,-52.27377886220391,2024-06-28,Type_C,3.161515874668142,1
356,-16.952984362561764,-54.00766203098823,2024-01-17,Type_A,3.8375488042761043,1
357,-16.170298986454693,-50.09576681406324,2024-05-07,Type_B,4.767865496081969,1
358,-7.553423410128159,72.87152850744053,2024-11-08,Type_D,7.139170152370495,2
359,-25.05006833283206,53.001240435283876,2024-05-22,Type_B,1.7632534455595068,0
360,-17.38732931296448,-48.02148311201652,2024-09-08,Type_B,3.5754400829564874,1
361,-5.69643709457611,68.54089642511804,2024-11-30,Type_C,2.7628552046706614,2
362,-5.993025431312057,64.2306788195923,2024-11-02,Type_A,5.891453948408902,2
363,5.229697795573251,29.356361543106324,2024-01-28,Type_A,6.847702427580438,3
364,11.865059439969881,13.050496656720743,2024-04-05,Type_A,4.867153669799187,3
365,5.103049330289167,33.29489404176259,2024-02-11,Type_B,7.2712741614737855,3
366,11.227378037632329,16.110712190672373,2024-08-30,Type_D,9.505553682118968,3
367,-5.757946371325829,79.1653404334516,2024-08-23,Type_C,1.6787229452551569,2
368,11.516259120779893,10.4498369704599,2024-02-19,Type_A,9.498677822935155,3
369,-16.47624108289266,-51.26542447495943,2024-08-26,Type_A,2.3919951945328592,1
370,-8.076133733887822,62.85473813247097,2024-05-21,Type_A,7.153136627533692,2
371,4.5153742481733845,28.80643490391381,2024-06-14,Type_A,6.8975694456146455,3
372,-22.257774208531355,56.241659964730204,2024-11-18,Type_B,8.752292776047613,0
373,5.759004415256387,25.889561272799277,2024-09-05,Type_B,8.074979568900437,3
374,-4.971252768233079,72.29167955166798,2024-03-01,Type_C,7.580347936747198,2
375,-7.751905626406005,68.1572257208249,2024-07-16,Type_A,7.161411130653249,2
376,-21.885811083567436,56.77191381907601,2024-02-14,Type_D,7.572669555452266,0
377,3.5254714512306515,30.843578700164638,2024-11-11,Type_D,9.904762931312213,3
378,-6.4459401175553,72.74227140191445,2024-04-21,Type_B,2.6941170496566516,2
379,3.445487468368639,33.47045651860448,2024-08-01,Type_C,9.102916398656637,3
380,3.8017279347319226,28.214077540670058,2024-07-28,Type_D,5.648938493139091,3
381,6.179177874256201,33.24186896153199,2024-09-27,Type_A,9.08243871437105,3
382,-5.071780135467932,66.38291984242278,2024-12-14,Type_D,4.396650230258059,2
383,10.388525161289472,16.991064986755063,2024-11-24,Type_D,4.627496214789981,3
384,-6.592047993298495,65.21906839107697,2024-01-27,Type_C,8.411570975237257,2
385,-22.97583137328079,55.73396462700575,2024-03-12,Type_B,6.330552089832731,0
386,-20.785213478776562,58.43972778124895,2024-05-07,Type_C,5.5487461813794665,0
387,-5.712074609690638,66.72070500739996,2024-02-12,Type_D,7.632808035046125,2
388,12.492650960679022,20.287633234703755,2024-08-23,Type_B,5.216865720874899,3
389,-6.25999216575397,71.96774819295939,2024-09-11,Type_C,7.2669654573569655,2
390,-17.952930091569133,-50.452861295137126,2024-06-10,Type_D,1.07914134306121,1
391,-22.32359037071366,52.106374069869005,2024-12-11,Type_D,9.147615103975472,0
392,11.640616265965974,11.792210262211071,2024-02-26,Type_C,6.878058668528273,3
393,12.447871303236921,11.101202685249962,2024-06-24,Type_C,7.6451650953404915,3
394,3.968001911806771,30.839209579701226,2024-04-29,Type_B,4.361075039563537,3
395,10.510064053227865,12.44448690517238,2024-09-30,Type_C,7.444202723451634,3
396,12.62915457216861,17.41571876964084,2024-10-09,Type_C,8.98222734912913,3
397,-17.374446433776864,-50.12630500782925,2024-05-03,Type_A,4.4802794358474145,1
398,-23.47145348037639,53.5054854932867,2024-06-12,Type_C,9.941638376003361,0
399,-19.465120072027457,-52.653156566374264,2024-08-19,Type_B,1.123175124071035,1
400,-21.76310006200484,50.92697784080864,2024-05-22,Type_C,4.755837609716201,0
401,-19.303817483597186,-45.47428821796541,2024-03-25,Type_C,8.10279472259826,1
402,12.47189409064323,13.853512435973164,2024-03-21,Type_D,1.203886434203055,3
403,-5.54789827078388,69.15568082283231,2024-04-12,Type_C,6.149497215885055,2
404,-17.456367978495962,-48.35448501059018,2024-06-24,Type_C,4.724160818187911,1
405,-7.098491254424388,66.64298843652846,2024-11-25,Type_D,9.046382173577959,2
406,-22.54712225593369,51.872687394808786,2024-07-24,Type_B,7.8555824971399435,0
407,-22.90341073168832,54.25600435052945,2024-11-19,Type_A,7.049077691246232,0
408,-16.980408671120873,-52.939783495272636,2024-06-13,Type_C,1.941515866566205,1
409,-16.541304801727797,-51.8094188082964,2024-05-17,Type_B,5.47883499866947,1
410,-6.58220313468174,65.35067674471568,2024-03-10,Type_B,6.758891224141181,2
411,11.08989039737937,14.902095664673013,2024-11-18,Type_B,5.426467941429472,3
412,4.523606696987337,30.04518200793322,2024-12-10,Type_A,4.571659493702954,3
413,-15.90700764355165,-53.84833712937932,2024-10-07,Type_B,1.024346015287387,1
414,-4.967515250477548,67.6701574863857,2024-01-27,Type_A,7.362167034854714,2
415,-5.241149518163242,63.15046484237652,2024-06-05,Type_B,6.844145286127396,2
416,-18.980226392343805,-58.292226006942975,2024-07-05,Type_A,3.9566838399160753,1
417,-21.001020889362703,52.508446673062025,2024-07-30,Type_B,8.519448674877907,0
418,6.0511657776099135,32.93757244689793,2024-09-20,Type_D,8.162172645635241,3
419,4.3025468055694684,30.87011018430094,2024-09-23,Type_A,2.0827620640240068,3
420,-6.039208145841129,62.93945902287655,2024-06-19,Type_A,7.29452845501589,2
421,10.817693598059215,12.51966327711463,2024-05-15,Type_C,5.568831833546529,3
422,10.868065351661725,20.470094685022836,2024-12-24,Type_A,1.8374884693614182,3
423,-18.398793242968384,-49.504062894327234,2024-01-13,Type_B,5.482517993608933,1
424,-21.860363596478912,43.86132599195494,2024-08-05,Type_C,5.825345540357883,-1
425,11.148538232161254,16.45399502928825,2024-10-16,Type_B,8.696270013826783,3
426,-6.005943791762618,70.27603834835774,2024-10-11,Type_A,9.461209212991774,2
427,-16.498367365757588,-43.15685861615194,2024-07-30,Type_B,7.851860965610808,1
428,10.634991664819538,19.684178293872456,2024-01-29,Type_C,8.380786059499759,3
429,-6.238910589372651,65.2972262683115,2024-11-11,Type_D,2.692346856819711,2
430,-18.69522679104282,-54.355458449098975,2024-12-12,Type_A,7.110066665121715,1
431,-8.166608724585663,68.24702708360624,2024-02-14,Type_C,1.5595762119455157,2
432,11.784407565351335,17.612519242087455,2024-10-05,Type_A,9.881629157481482,3
433,-5.639217176699779,68.84854325384192,2024-07-20,Type_D,8.837790298091885,2
434,-8.340436157671753,67.33978584294907,2024-02-19,Type_C,7.959339510200437,2
435,-22.82477864162319,54.35937897319285,2024-07-10,Type_A,5.634824013339449,0
436,12.102441898061068,7.318960168565257,2024-08-04,Type_C,4.506080651128242,3
437,-22.76872472359943,56.91494514530517,2024-10-22,Type_A,3.674144197761425,0
438,9.917038396447566,11.726686856896352,2024-11-17,Type_C,9.18877104420009,3
439,-20.84610897140571,51.756930654364496,2024-06-05,Type_C,6.372903721982211,0
440,-23.19473564631822,56.98870213161979,2024-01-11,Type_D,4.239650481494543,0
441,-5.27694637182606,65.33676069577905,2024-08-23,Type_B,8.27304257617919,2
442,3.5954481519512163,31.7747119987051,2024-03-27,Type_A,3.118897257864115,3
443,5.0263988850447445,32.39680842735483,2024-05-13,Type_C,9.346195721610782,3
444,-19.373907243683533,57.459789482455264,2024-03-21,Type_A,1.1009668747849601,0
445,-4.50753981735078,68.82209109437031,2024-10-03,Type_A,2.4999194495087087,2
446,-23.074127341412524,60.32186212765462,2024-12-21,Type_C,4.280133425674203,0
447,4.2600329236398276,36.450358564190694,2024-09-19,Type_B,6.654700608160339,3
448,5.272439684658112,32.09788332385283,2024-01-21,Type_B,8.767543975292135,3
449,11.506752883956665,14.080266863490241,2024-03-04,Type_C,9.621660603063393,3
450,-17.44212917675904,-51.59395814113909,2024-06-13,Type_B,9.833961545727153,1
451,-21.98624781151217,53.67710656649619,2024-08-08,Type_B,8.235324813884214,0
452,5.516166237003263,30.792260540623122,2024-01-09,Type_A,9.60982309300824,3
453,-23.81349153995342,55.63484909587757,2024-07-02,Type_D,5.39079854951806,0
454,-17.223300811747865,-47.99346820562038,2024-06-05,Type_B,9.931679616423784,1
455,6.475935525942388,32.98722837026159,2024-07-17,Type_A,7.036073651645543,3
456,6.3304344368399255,27.803978955133346,2024-10-21,Type_C,2.941061969201079,3
457,-22.763152772806507,48.20067406271353,2024-12-29,Type_C,5.644943421383192,0
458,-19.103742671343635,-47.26758536440434,2024-10-11,Type_C,5.856019510701387,1
459,13.003067060695443,16.892482447172576,2024-04-15,Type_C,9.123288711381052,3
460,-6.086227293154798,65.34099716442748,2024-08-25,Type_A,4.21232933456444,2
461,-16.942897372183893,-48.02088893178822,2024-11-01,Type_B,8.411191027783147,1
462,-16.87910278673301,-55.82165215110911,2024-10-12,Type_C,2.506680585833604,1
463,-6.517150692922526,70.49940746635251,2024-09-13,Type_B,7.360594516269001,2
464,-5.640212191525592,74.41922453490062,2024-06-20,Type_A,7.794830457293147,2
465,-6.4636764583952235,68.2594445810266,2024-03-26,Type_A,7.09785334390396,2
466,-6.737611354930269,68.21062492910595,2024-02-06,Type_C,4.025032345636568,2
467,6.385544952365515,26.184145320534547,2024-02-23,Type_B,3.26130862385504,3
468,6.40811313308659,24.116320551032295,2024-01-12,Type_D,8.948122847073515,3
469,-21.543855132258198,53.894127781453264,2024-02-04,Type_B,9.651867047086139,0
470,-16.693332545405372,-51.86092535801422,2024-04-02,Type_A,8.95294549359507,1
471,-22.93322511690552,48.60575452236202,2024-12-18,Type_D,6.746445844031088,0
472,-22.22469677027878,53.399140450305566,2024-08-13,Type_A,8.479265370776844,0
473,8.69270887124861,13.674306459690072,2024-10-08,Type_A,1.7870677835144493,3
474,12.251219081909758,11.38571561828104,2024-12-03,Type_D,5.794928808254284,3
475,-17.854755697339616,-52.3079556841396,2024-05-18,Type_D,7.580789466696587,1
476,11.537932890710124,16.23709718381368,2024-08-03,Type_D,1.6608034453995242,3
477,-7.045819272169449,66.89669014126741,2024-12-11,Type_A,1.5546861401130907,2
478,5.343023101187866,34.04203318667496,2024-11-13,Type_C,8.74486280939972,3
479,4.591896157654493,27.916327518072386,2024-02-09,Type_A,2.504326475791531,3
480,12.849201991276411,10.80044043711654,2024-08-17,Type_B,5.149377819439379,3
481,-22.898091225524546,53.41252063937257,2024-01-24,Type_D,4.03378786881007,0
482,-17.208356539445987,-50.67987873151088,2024-03-17,Type_C,6.318030593255938,1
483,-20.753639260345174,49.12415862986153,2024-08-24,Type_A,7.616037713633665,0
484,-17.232993203806082,-56.3850898240596,2024-01-03,Type_B,9.981683102609352,1
485,4.862409637480816,33.90127866550654,2024-07-10,Type_D,6.936917552129255,3
486,-24.474251051463355,55.50437646418435,2024-03-18,Type_B,3.199442986612314,0
487,-4.944799915782819,69.27583598968941,2024-09-18,Type_C,6.725306543975936,2
488,-22.36577128841519,50.29606903668303,2024-04-24,Type_A,5.646280016442365,0
489,10.710456262341928,17.66467430426875,2024-06-06,Type_B,2.4710994105824984,3
490,-7.502543652084293,69.097243631197,2024-06-14,Type_B,8.688585526291359,2
491,4.926077535131839,26.601294598260715,2024-09-29,Type_B,2.2275413284707257,3
492,11.978850209296377,18.489439156507853,2024-01-23,Type_B,4.560836858542596,3
493,-17.615693283493634,-51.79019098890335,2024-04-28,Type_C,5.153218453913087,1
494,-16.136410687090645,-52.7277229468662,2024-08-08,Type_D,6.050256840248589,1
495,5.119133979798157,29.0257157296817,2024-02-28,Type_B,6.309064147918159,3
496,5.932356467002618,30.27552994963876,2024-04-09,Type_D,2.687323456469053,3
497,-22.68828484697054,55.9076389908738,2024-09-11,Type_B,5.842913127315797,0
498,11.65868131215985,16.139390131963584,2024-09-07,Type_C,5.980675431446931,3
499,12.041004242269498,12.5993040382255,2024-11-16,Type_D,3.036077972997912,3
500,-20.350957984966534,62.140934493002185,2024-04-26,Type_A,7.442955270466507,0
501,5.17965740368151,33.055770365547154,2024-02-21,Type_A,4.629905110037818,3
502,-6.885782748116263,66.44404128167949,2024-06-10,Type_B,2.9179714330218793,2
503,6.588130969748061,32.47249678711904,2024-05-13,Type_B,6.688283699148585,3
504,5.460785973016152,28.674230140342992,2024-10-08,Type_D,3.65742263544174,3
505,-17.86721102620594,-51.02068359379712,2024-11-18,Type_C,6.430848264134391,1
506,-7.065413978631838,66.68326137257031,2024-04-21,Type_D,8.710627153820958,2
507,-5.976873780567301,68.3903117780271,2024-09-17,Type_D,7.589083693874032,2
508,-23.92550120679811,56.77432288438078,2024-04-26,Type_A,3.2495471644248433,0
509,-5.076422555967385,67.13155724240652,2024-02-01,Type_C,6.76166398999417,2
510,5.7143825399509485,31.907470183333814,2024-02-01,Type_B,8.099791504980214,3
511,-6.503928587840555,69.69576505592768,2024-02-03,Type_A,4.81541528887666,2
512,-17.974942801044655,-51.363929812565345,2024-07-25,Type_A,1.68909585731864,1
513,11.99211305774902,13.271881752432993,2024-08-01,Type_D,6.57159730535349,3
514,4.770961177645044,28.219091795501587,2024-05-19,Type_D,5.152552618368399,3
515,-22.115737787889756,54.182781509004286,2024-08-22,Type_C,6.9974842812750255,0
516,10.97535170085703,14.245196556587942,2024-05-01,Type_D,5.840548453314817,3
517,-16.798832122351396,-50.99586323418184,2024-06-24,Type_B,2.7023458108413214,1
518,-21.14993123503539,58.14728769796298,2024-02-20,Type_A,9.149279503705147,0
519,-16.920719343233504,-53.128462037367,2024-01-20,Type_A,1.9571770446498111,1
520,4.165905816219297,28.32854799467216,2024-10-07,Type_B,8.65020190470573,3
521,-21.710108551058575,52.496751568972044,2024-07-20,Type_D,6.311964737956201,0
522,-22.11767613903215,57.0481159876531,2024-05-04,Type_D,5.365918407628803,0
523,-21.73281510678395,49.76318930335886,2024-12-11,Type_B,8.449639381385541,0
524,-23.184230627262874,62.607930744307325,2024-09-22,Type_B,9.214661499909385,0
525,-17.33120456677972,-53.17201585788386,2024-11-08,Type_B,9.024827756349996,1
526,11.546576437552707,18.46947927681137,2024-11-15,Type_B,8.276640364870993,3
527,-21.329430915017628,53.684737039415694,2024-12-17,Type_D,9.39935213299211,0
528,12.735317237753197,11.479892092320588,2024-09-06,Type_C,7.776368388525989,3
529,-17.80654026549848,-52.813907927639676,2024-11-10,Type_A,7.545572862034473,1
530,-23.27679187525441,51.47137853913724,2024-11-02,Type_D,9.033295288013425,0
531,-17.85296636620375,-51.51888181001529,2024-05-26,Type_A,7.38687714321233,1
532,6.671623077282753,28.316206768847678,2024-01-29,Type_A,7.833619896167448,3
533,-17.072753778394972,-53.00821451220082,2024-12-18,Type_B,3.4371251438480654,1
534,-14.271797885404842,-54.58388714646222,2024-09-27,Type_B,2.1216086049462044,1
535,-6.518737121717821,66.78897525224441,2024-04-22,Type_D,5.147268466474592,2
536,-23.436308032956465,53.96694303257401,2024-03-15,Type_D,7.407785508116024,0
537,-17.253846338217,-54.368060904101455,2024-06-08,Type_D,2.5241593361115786,1
538,-8.744638557759167,65.216460195076,2024-09-14,Type_D,2.2548792597784173,2
539,-21.27171649473432,54.43397362807495,2024-04-18,Type_A,7.903421505414098,0
540,-17.609586460607904,-46.14412635296863,2024-09-10,Type_A,8.342446319969863,1
541,4.26871430822714,28.276089721608116,2024-06-25,Type_D,7.198695840594899,3
542,2.8528372339547206,30.549188848604892,2024-04-15,Type_D,2.1620038231446954,3
543,-22.344793046870702,55.86881035559226,2024-03-28,Type_A,5.417707104434063,0
544,-5.30353685710514,68.88872904710249,2024-04-28,Type_D,6.939141676011535,2
545,11.592652105089698,14.151943893851422,2024-10-15,Type_B,2.0530687090552244,3
546,12.753287433887177,18.95782082134402,2024-01-06,Type_D,2.0220780916852847,3
547,11.745218288338494,12.956404934530543,2024-01-12,Type_A,6.852161425927578,3
548,11.419305408807844,18.91731805358508,2024-12-08,Type_D,8.81266686406515,3
549,5.004241393406511,32.336965757840254,2024-02-08,Type_C,5.378047821719036,3
550,-16.439553090392064,-52.47609784634521,2024-05-12,Type_A,6.093937790913855,1
551,-15.545758340699642,-49.731559905902316,2024-04-16,Type_D,8.01832888745685,1
552,6.818730239697838,29.687736361957693,2024-02-06,Type_B,6.169376335533812,3
553,-18.24518906294068,-50.180599702432204,2024-05-27,Type_D,9.815928614995668,1
554,-21.878611454061627,53.53212019450508,2024-09-30,Type_A,9.130171062614126,0
555,-16.565406953104112,-53.69542097340275,2024-11-29,Type_A,5.9833976597261085,1
556,-5.31986901225579,69.14640222177931,2024-01-10,Type_C,1.4544893615233194,2
557,4.322824549051904,28.99018991176071,2024-10-04,Type_C,5.114506432068618,3
558,-16.561462165646965,-50.82451253383783,2024-08-27,Type_D,2.5166997569055454,1
559,-6.22447242968705,65.11429561225432,2024-02-14,Type_C,5.021307050364477,2
560,-6.27906496917177,70.12261828484236,2024-10-04,Type_A,4.946035638858305,2
561,-23.449574066299785,57.12985210124392,2024-05-08,Type_B,4.167895116538487,0
562,11.50423284348118,9.470033629156134,2024-10-10,Type_B,1.1324869732085503,3
563,-17.088532660404233,-53.47976777811862,2024-11-10,Type_A,1.1020906673837036,1
564,14.012312512183168,17.15258549324956,2024-02-27,Type_B,7.637782733647255,3
565,-16.102520859647917,-58.17458350306545,2024-10-29,Type_C,3.734921724442679,1
566,11.141848704387764,14.320685933117769,2024-05-25,Type_D,2.814544088179408,3
